10176
(452682297, 6653.3489834383363, 1652.5978085147217)
(452682300, 6659.616690173978, 1652.6480861091986)
(452682304, 6654.1037763995118, 1744.477234730497)
(452682318, 6825.5177706073737, 1640.0380413662642)
(473240004, 6906.1843770364067, 2233.6220700824633)
(473240005, 6899.7106204573065, 2290.4881261391565)
(473240006, 6903.0352868984919, 2373.6424070205539)
(473240007, 6895.897237279336, 2415.9957917695865)
(473240008, 6882.7725529205054, 2431.5009016217664)
(473240009, 6860.9390546807554, 2480.5377650000155)
(473873457, 6734.4334657730069, 2264.5657894751057)
(473873458, 6712.2991183843696, 2236.8014485668391)
(473873459, 6713.4630894751754, 2205.5226060887799)
(473873460, 6705.6705077559454, 2162.0918237026781)
(473873461, 6702.9261862414423, 2139.8098771991208)
(473873462, 6698.3536485268269, 2124.8134250612929)
(473873463, 6690.1924134861911, 2109.2902123779058)
(473873464, 6678.6076692133211, 2103.1768445074558)
(473873465, 6658.9306759169558, 2094.2074520578608)
(473873552, 6673.3115458247485, 2414.3063364243135)
(473890410, 6810.6313941413537, 2108.2104938998818)
(473890464, 6926.3996661315905, 2190.1399004915729)
(475396372, 6497.6763008662965, 1900.6314067644998)
(475396373, 6522.823897428927, 1898.478847338818)
(475396375, 6584.1299209065037, 1914.2836163016036)
(475404275, 6814.0255568613065, 1562.8863585935906)
(475404277, 6788.1941718583694, 1569.4088445790112)
(475405130, 6939.2557803783566, 1467.2232071375474)
(475405131, 6913.342599894153, 1402.539842360653)
(475405136, 6895.5471345020924, 1443.0022226599976)
(475406849, 6555.3571423657704, 1238.1847238857299)
(475406851, 6566.7270885141334, 1236.3593448912725)
(475406852, 6623.9923755342606, 1237.5256598312408)
(475406853, 6641.9397295167437, 1224.7615518365055)
(475408774, 6672.0401712029707, 1123.4398007327691)
(475410116, 6819.8164721874055, 962.32133898884058)
(475410118, 6862.6409794988576, 1054.9452488841489)
(475410511, 6817.2629204425029, 1072.8918333165348)
(475413943, 6958.1741643049754, 1040.977762458846)
(475546929, 6623.6631892159348, 964.11662014015019)
(499610276, 6943.619157184381, 2477.2585883857682)
(501225708, 6846.8708418433089, 1709.2965969610959)
(501225713, 6872.1850024227751, 1709.4550969367847)
(501225717, 6897.363787418115, 1734.0363914920017)
(501225720, 6932.0703537417576, 1757.6172655951232)
(501225723, 6942.388953638263, 1767.3332979753613)
(501225739, 7047.0477942636935, 1898.3385358285159)
(501225743, 7044.626464346773, 1903.1123125199229)
(501225746, 7035.4467436147388, 1906.9229342052713)
(501225749, 7030.2664470472373, 1903.9575605690479)
(501225754, 7004.215293121757, 1844.33546872437)
(501225766, 6940.2431413680315, 1854.1263112565503)
(501225783, 6963.5986846227897, 1968.1666995873675)
(501225787, 6982.2440032386221, 2014.1446919087321)
(501225800, 6911.7788601494394, 1858.6048813154921)
(501225803, 6912.5990266740555, 1864.6478058323264)
(501225807, 6924.1403605553787, 1956.5871325116605)
(501225811, 6925.7048028635327, 1987.323185835965)
(501225920, 7093.5244171734666, 1981.1890424694866)
(501252447, 6659.6567440093495, 1896.5594370700419)
(501252453, 6673.0450083498145, 1908.464737794362)
(501252465, 6679.8136070942273, 1910.9041041582823)
(501252472, 6719.9537760007661, 1909.0414774129167)
(501252476, 6754.4386210025987, 1897.8727978887036)
(501252495, 6773.3624696963234, 1882.2270089844242)
(501252500, 6789.3784424606711, 1878.846458138898)
(501252536, 6851.8706705137156, 1893.8706059530377)
(501252542, 6809.4651106607635, 1906.8793305428699)
(501252546, 6823.0608021600638, 1965.8340451642871)
(501252551, 6808.9336110336008, 1970.9104508236051)
(501252596, 6798.1210100206081, 1919.9613708229735)
(501252601, 6767.2738482038258, 1930.1137535143644)
(501252606, 6755.4711337228073, 1933.2468453701586)
(501252622, 6763.3116977257887, 1958.526912172325)
(668955253, 7153.7665706666885, 872.35560852196068)
(747467615, 6563.304890411091, 1316.8298997720703)
(747478280, 6567.8000054981094, 1268.5584715446457)
(747478309, 6558.8266838566633, 1250.4562653703615)
(958305715, 6625.8128925863421, 1241.3638213248923)
(958305716, 6633.3856814919272, 1246.1269465126097)
(958305717, 6623.2778971844818, 1295.9385339543223)
(958305719, 6592.4047642915975, 1300.1078472062945)
(958305721, 6568.4741999983089, 1256.6384774334729)
(958305723, 6574.3682288748678, 1248.3719897055998)
(958308578, 6590.0546261024429, 1369.7037253072485)
(958309720, 6630.9263587810565, 1296.9052843535319)
(987218130, 7186.8357633474516, 948.51798214949667)
(987218307, 7129.2460765792057, 1339.6395679628477)
(1072187137, 6665.9530505646253, 1305.8767098933458)
(1072187139, 6683.2134572409559, 1275.9911169419065)
(1072187140, 6688.7962589582894, 1170.5852352567017)
(1072187142, 6651.0712359272875, 1248.7261592941359)
(1072187144, 6640.591073092306, 1177.3743342421949)
(1072187145, 6695.077726587886, 1233.1592248640954)
(1072187150, 6659.2844763012836, 1295.9665051195771)
(1072187152, 6701.0661657311721, 1273.1070614363998)
(1072187153, 6676.9175861825934, 1235.3425238030031)
(1072187155, 6680.4805972368922, 1260.4145693853498)
(1072187156, 6648.9295167905511, 1249.1606289735064)
(1072187158, 6676.7336781045888, 1235.1862786849961)
(1072187161, 6666.5413943864405, 1262.58350833226)
(1072187162, 6650.5576264860574, 1316.5762059465051)
(1072187167, 6638.4675665036775, 1299.336960230954)
(1072187169, 6696.1356049926253, 1233.030750438571)
(1105966159, 6586.0940558080329, 1300.2239606771618)
(1107381202, 6958.4372371779755, 1942.4766644174233)
(1110690935, 7024.777047514217, 1856.2405922757462)
(1110691349, 6732.9587919545593, 1907.2348059024662)
(1110698243, 6822.2461991345044, 1662.2152220457792)
(1110698245, 6668.271286007599, 1724.8577376538888)
(1110698250, 6503.421722420142, 1667.7363876802847)
(1110698254, 6658.8377884970978, 1729.1228563189507)
(1110698255, 6561.7331579803722, 1661.2357764989138)
(1110698256, 7090.1266114793252, 1657.6089263837785)
(1110698259, 6535.4889165865025, 1666.3918224843219)
(1110698261, 7089.908723565517, 1648.3048721859232)
(1110698263, 6660.2380113175604, 1485.8508071117103)
(1110698265, 6826.3441139085917, 1650.3217560900375)
(1110698267, 7098.0939361940837, 1651.0840988811105)
(1110698272, 6811.1445467963349, 1664.2190299611539)
(1110698273, 6488.0229437646922, 1688.827211977914)
(1110698277, 6806.3952607176034, 1654.9167990442365)
(1110698278, 6496.0944145069225, 1670.1016480969265)
(1110698280, 6552.3077659672126, 1656.1647058837116)
(1110698283, 6787.6529300153488, 1656.1757690627128)
(1110698285, 6773.0462190043181, 1652.0691465102136)
(1110698299, 6491.888181268936, 1676.2997412765399)
(1165603956, 6989.2786310892552, 2358.2125537246466)
(1165603961, 6862.5446831247536, 2470.5314323566854)
(1165603963, 6907.9679039524635, 2379.3708557514474)
(1165603976, 6985.4790952152107, 2369.0859505105764)
(1165603985, 6889.3935601739213, 2550.1949361916631)
(1165603993, 6945.3075564311584, 2406.2719903225079)
(1165604004, 6897.4042422886705, 2559.8339051324874)
(1165604009, 6999.4488073270768, 2389.3872541822493)
(1165604024, 6984.0937296990305, 2398.97607750725)
(1165604042, 6861.1555004302645, 2449.2768591661006)
(1165604043, 6988.9203776795184, 2366.9256261009723)
(1165604051, 6986.4864253423875, 2352.2828068155795)
(1165604065, 6972.7022198099876, 2430.0532038798556)
(1165604071, 6915.0916678096401, 2607.7391219465062)
(1165604073, 7008.9653933905065, 2357.3691510623321)
(1165604094, 7008.7638007990317, 2401.8853386435658)
(1165604098, 7005.8767990336055, 2350.194684070535)
(1165604104, 7039.179220455233, 2462.5597428716719)
(1165604105, 6987.9425849682884, 2377.2012092135847)
(1165604115, 6992.6354032482486, 2374.7246065707877)
(1165604121, 6951.2700494326418, 2401.3143595326692)
(1165604131, 6965.5727570041781, 2416.6325213983655)
(1165604142, 6972.628471207805, 2375.8774470314384)
(1207544288, 6795.3632015944459, 792.5472277989611)
(1207544291, 6791.1712490653154, 797.268713966012)
(1209790922, 6710.5660777216544, 1285.9719023639336)
(1209790928, 6656.388347649714, 1893.8138245083392)
(1209790933, 6575.087997940951, 1252.5493672844023)
(1209790937, 6626.2644653990865, 1245.4622936956584)
(1209790946, 6615.0489625697955, 1293.4260871037841)
(1209790949, 6600.3466550534358, 1295.5029262499884)
(1232608730, 6797.7555468153441, 2495.3401464400813)
(1277364250, 6702.5004236095119, 958.90789824351668)
(1277692188, 6965.3904560892843, 1261.9524173745885)
(1278184331, 6714.2852378234966, 1169.6004983177409)
(1278184335, 6963.8366193370894, 1256.7054842133075)
(1278184343, 6741.5968590247212, 1173.8417371464893)
(1278184344, 6689.0573206174886, 1166.6342733399943)
(1278184346, 6703.3239237318048, 1168.2191494945437)
(1278184350, 6904.991787677398, 1101.6737053385004)
(1278707833, 6601.2985037893523, 921.18705224245787)
(1278714045, 6589.9285782157676, 889.0973330065608)
(1278758069, 7084.6224481057143, 1333.9528132900596)
(1278758071, 7128.1997758110519, 1254.1088252132758)
(1278758073, 7095.385435710079, 1330.8932358939201)
(1278758075, 7101.5086807465414, 1333.2523469589651)
(1278758077, 7142.0094614099944, 1286.0106925647706)
(1278758079, 7112.7260064188158, 1342.8616744875908)
(1278758081, 7137.7582792962203, 1349.9360390547663)
(1278758082, 7103.4684123906773, 1249.0674391230568)
(1278758083, 7122.7510783012258, 1263.9533091271296)
(1278758084, 7127.0954931767192, 1279.2265112157911)
(1278758086, 7095.6681869057938, 1222.3773234738037)
(1278758095, 7066.409681029967, 1231.1923958556727)
(1278758096, 7050.4137088957941, 1235.3717508353293)
(1278758097, 7123.6949861637549, 1255.6647737426683)
(1278758098, 7073.9485376444645, 1256.3270837152377)
(1278758099, 7118.3625911731506, 1215.8860701741651)
(1278758100, 7116.4086340878857, 1272.894516161643)
(1295560713, 6855.8717023462523, 1890.4249658007175)
(1295560715, 6849.7283416679129, 1864.6861837944016)
(1295560716, 6847.9419164564461, 1845.8943801280111)
(1295575255, 6844.3269803950097, 1832.5451804706827)
(1295575256, 6752.9249517326243, 1838.86148030404)
(1295575257, 6722.6207092707045, 1821.4625512761995)
(1313566090, 6760.8299246535171, 1168.2219539638609)
(25440127, 8694.8183752840851, 843.28866668604314)
(25449245, 8727.3474376897793, 960.83098977897316)
(25449246, 8740.8602162575116, 1020.2552008386701)
(25449250, 8835.7261278041406, 1744.1058547385037)
(25449251, 8895.477278291597, 2022.7072643544525)
(25449255, 9147.0948795330478, 2811.5824819840491)
(25449257, 9318.3381010825979, 3032.2212752373889)
(25449258, 10282.61395774933, 4151.9020606540143)
(25507550, 8852.8077289809007, 3086.9646038403735)
(25507552, 8869.1471900924807, 3077.0069446722046)
(25507553, 8917.7769102466991, 3054.7701986236498)
(25507554, 8953.3349670855096, 2982.1143794329837)
(25507555, 8945.3629586407915, 3022.8077902523801)
(25507556, 9056.4414669980761, 2734.0566748976707)
(25507557, 9068.7119270960102, 2738.2787843663245)
(25507558, 9067.3205375050893, 2685.6950985826552)
(25507559, 9081.7121002658969, 2674.5517720440403)
(25507560, 9066.3165837362176, 2631.0483913952485)
(25507561, 9079.2102215441409, 2629.5895153554156)
(25507562, 9060.1708763916977, 2595.3384190257639)
(25507563, 9073.2877255954081, 2592.8370589856058)
(25507564, 8926.5304791557137, 2161.0147193782032)
(25507565, 8946.0917571609607, 2156.7677531596273)
(25507566, 8912.095715125557, 2095.1689086733386)
(25507567, 8931.8706763557857, 2091.8887608665973)
(25507568, 8901.5556934202323, 2004.3966063549742)
(25507569, 8924.9613370053703, 2061.2153884330764)
(25507570, 8901.274853502051, 1968.4151536868885)
(25507571, 8923.509103407152, 1914.2239670203999)
(25507572, 8925.4450688731158, 1821.8572960430756)
(25507573, 8941.7539624605561, 1825.8875846760347)
(25507574, 8945.297801726847, 1769.2422947511077)
(25507575, 8960.5947777829133, 1774.3446237808093)
(25507576, 8961.5696839120938, 1735.5161035871133)
(25507577, 9001.6834854577901, 1695.8096127985045)
(25507578, 9020.7234974364983, 1636.1414371831343)
(25507579, 9039.447029020288, 1640.6498010326177)
(25507580, 9145.8080233396031, 1493.0005043959245)
(25507581, 9161.3451401648344, 1505.8199752317742)
(25507582, 9200.8912811855553, 1429.4878460243344)
(25507583, 9218.6358616534853, 1436.9782519750297)
(25507584, 9239.4529497043695, 1374.7214658539742)
(25507585, 9252.4597157634562, 1379.8355321651325)
(25507586, 9251.9369871038944, 1335.2159152301028)
(25507587, 9276.597464377759, 1290.3850318612531)
(25507589, 9273.0041744860355, 1198.8132622418925)
(25507590, 9246.1282228743657, 1165.4897247059271)
(25507591, 9249.4063377639977, 1129.6365042040125)
(25507592, 9223.331753690145, 1116.2219842905179)
(25507593, 9233.3599837779766, 1102.238084513694)
(25507594, 9125.2930302458117, 970.11923183314502)
(25507595, 9136.6314467446646, 959.3942611804232)
(25507597, 9123.4334384441609, 931.08839491941035)
(25507598, 9097.822741851327, 910.01651593949646)
(25507599, 9112.8422546410002, 901.64054546598345)
(25507600, 9080.6181171364151, 767.29020645283163)
(25507601, 9100.3435037073214, 857.02994601987302)
(26015866, 8809.6565522213932, 3103.9324979092926)
(26015868, 8728.9263057918288, 3114.7488381974399)
(26015870, 8674.9257249992806, 3119.9425841765478)
(26015872, 8641.8330962915206, 3128.2223989013582)
(26015874, 8574.8854579904582, 3162.2971213767305)
(112617126, 10236.394996106741, 4248.2560366755351)
(112617127, 10320.21447970171, 4169.3079846147448)
(112617128, 10326.678693394177, 4158.1164843859151)
(112617129, 10323.971137657762, 4135.888669649139)
(112617131, 10296.262258074479, 4101.180185707286)
(112617132, 10190.445897095837, 3971.3423717664555)
(112617133, 10177.285057760659, 3951.0165955200791)
(112617134, 10172.789337477996, 3932.3546881135553)
(112617135, 10193.059954692726, 3858.8073235275224)
(112617136, 10241.873689826811, 3708.2902128472924)
(112617137, 10239.917394239572, 3678.2839660802856)
(112617138, 10233.666771785123, 3665.0197804309428)
(112617139, 10222.153528237599, 3648.9762449702248)
(112617140, 10205.151585927117, 3635.1257773321122)
(112617141, 9993.8690406070091, 3522.8523087501526)
(112617142, 9976.6703685678076, 3509.6231016032398)
(112617143, 9964.2558297030628, 3492.4653777135536)
(112617145, 9955.7659773686901, 3473.8505269289017)
(112617146, 9953.3981180539122, 3457.2974772611633)
(112617147, 9937.0027820351534, 3313.4288517870009)
(112617148, 9937.6226220417302, 3279.5942745618522)
(112617149, 9943.2806381996488, 3260.1055887723342)
(112617151, 9955.7174757235916, 3242.2267718324438)
(112617152, 9968.7808664297918, 3228.292130692862)
(112617153, 9987.5411764627788, 3219.3147437758744)
(112617154, 10002.942632437218, 3219.4907215870917)
(112617155, 10107.462701244629, 3219.3527820752934)
(112617156, 10127.200348698883, 3218.0295876646414)
(112617157, 10146.277500076802, 3212.8731229640543)
(112617158, 10187.639128784765, 3191.8965380424634)
(112617159, 10253.508260805276, 3158.5860621649772)
(112617160, 10264.991370362695, 3148.7960787191987)
(112617161, 10272.317732085357, 3138.1528065418825)
(112617162, 10285.244467816199, 3111.3846081783995)
(112617163, 10293.777914679376, 3094.2085310267285)
(112617165, 10329.255938616814, 3013.4102912917733)
(112617166, 10338.018149718759, 2984.0458631999791)
(112617167, 10343.948813863215, 2950.5153338694945)
(112617168, 10364.591257648892, 2804.9765818426386)
(112617170, 10371.420930708991, 2762.8246352281421)
(112618343, 10688.704584178282, 2206.5266844760627)
(112618344, 10680.902215893497, 2194.7419552709907)
(112618345, 10677.127929776208, 2181.1346347546205)
(112618347, 10682.744203867973, 2153.8197001237422)
(112618348, 10691.58438300516, 2142.7848063036799)
(112618350, 10717.073542094324, 2131.245362104848)
(112618355, 10731.233207138255, 2131.8828622577712)
(112618356, 10744.498478997499, 2136.8454984789714)
(112619417, 10735.713752076379, 2125.2000817526132)
(112619424, 10749.587450660882, 2117.6543125184253)
(112619428, 10808.192828970728, 2069.6913667079061)
(112624340, 10903.02168259793, 2001.618438933976)
(112624344, 10953.874095071806, 1967.3056627279148)
(112624346, 11044.072133234586, 1919.4270574916154)
(112664172, 10334.529925238108, 3025.7704436248168)
(112688608, 8638.4581147027202, 521.92046675831079)
(112688610, 8679.1243412378244, 545.30476489011198)
(112688611, 8722.1837964815786, 559.50862888153642)
(112688612, 8762.8947822578484, 564.59831075184047)
(112688614, 8840.5253886902938, 563.81414789985865)
(112688615, 8903.7465825183317, 571.84305958356708)
(112688617, 8977.1414111442864, 581.0869579622522)
(112688618, 9011.7283631601604, 580.42027982138097)
(112688620, 9094.1089606481837, 572.62324760761112)
(112688621, 9114.390246803523, 573.12050946988165)
(112688622, 9171.8090438116342, 587.01872353162616)
(112688625, 9194.6577206295915, 598.06393690221012)
(112688627, 9280.6027915561572, 651.44452291727066)
(112688628, 9322.7243815058609, 668.33398123830557)
(114309780, 8587.8970490553183, 450.79736918117851)
(114309782, 8710.677958923392, 536.6402486981824)
(114309785, 8836.3216453802306, 553.1255097091198)
(114309786, 8980.0685738065513, 572.68604148924351)
(114309787, 9094.0450987798395, 561.47701057326049)
(114310216, 10362.966167821432, 2780.9335447894409)
(114310217, 10370.884167478303, 2646.7660084404051)
(114310261, 10370.463803183055, 2618.3549635168165)
(114310299, 10300.464836000814, 2433.653248026967)
(114310301, 10295.141223373706, 2395.7703659906983)
(114310449, 10294.820603057626, 2288.2722160005942)
(114310450, 10284.289460131084, 2231.2576219551265)
(114310451, 10270.369141130708, 2184.228705400601)
(114310453, 10256.95290848345, 2165.7111627999693)
(114310456, 10093.926243325579, 2202.0148112503812)
(114310459, 10050.335658735246, 2177.2313690055162)
(114310461, 9839.0337727249134, 1960.7637914540246)
(114310462, 9821.5996818410931, 1910.9542299220338)
(114310463, 9818.7047994901659, 1885.362015564926)
(114310464, 9822.8075767603004, 1803.4304671017453)
(114310466, 9806.7256419138284, 1719.090660398826)
(114310467, 9791.840327701997, 1690.0425204159692)
(114310468, 9715.8317358834902, 1584.7601528968662)
(114310515, 9705.08503994497, 1592.9004696663469)
(114310516, 9648.3316734213149, 1544.2533433483914)
(114310519, 9653.4131254159147, 1536.3849841980264)
(114310686, 9603.6283610527171, 1514.2494862666354)
(114310687, 9584.522589126369, 1495.21698662173)
(114310688, 9568.3083677040413, 1478.5743729695678)
(114310690, 9511.7477646986954, 1414.0984726296738)
(114310692, 9393.8170530579519, 1321.1047912156209)
(114310694, 9351.7530674306909, 1291.4150645602494)
(114310695, 9320.4607393536717, 1274.3557923324406)
(114310696, 9292.5010914744344, 1265.6611413331702)
(114310697, 9196.9956431271276, 1231.7395348111168)
(114310698, 9145.8025848502293, 1210.3331103408709)
(114310699, 9105.3378146574832, 1186.2699095532298)
(114310701, 9085.7913430575281, 1164.2059077695012)
(114310703, 9064.078963459353, 1126.6005014544353)
(114310704, 9054.265692011104, 1094.1923584397882)
(114310705, 9051.752946012537, 1054.8031475851312)
(114310707, 9060.664512862917, 1019.9427693374455)
(114310708, 9073.4650494820671, 989.57502112817019)
(114310709, 9093.2876741761575, 957.84228794369847)
(114310710, 9129.4653350881999, 919.24990987032652)
(114310712, 9185.2952225202462, 877.51084236800671)
(114310713, 9217.3990949123399, 853.78639584127814)
(114310714, 9226.9221055895323, 838.49006904941052)
(114310757, 9053.5556972806808, 1028.9119396656752)
(114310758, 9057.1173589748796, 1005.4604229722172)
(114310759, 9071.3116549040424, 889.42886662483215)
(114310760, 9073.1164067541249, 814.28019854985178)
(114310831, 9222.7870509366039, 1380.1473125750199)
(114310832, 9230.8404850318329, 1356.2623973311856)
(114310833, 9233.0193424263271, 1332.5378323849291)
(114310834, 9232.6359464952257, 1321.5787607273087)
(114310835, 9222.2209329741308, 1285.4040422551334)
(114310836, 9211.8122750126058, 1268.7458759425208)
(114310837, 9198.2897152070655, 1252.2281168168411)
(114310838, 9182.819548912812, 1241.0852328920737)
(114310839, 9124.6847113980912, 1204.4474670765921)
(114310860, 9526.8852042544167, 1457.19069503434)
(114310862, 9495.599303743802, 1440.7634751610458)
(114310863, 9455.4057394678239, 1432.1751733934507)
(114310864, 9310.8248571449658, 1427.4104817537591)
(114310865, 9274.2886400633724, 1431.1525001972914)
(114310866, 9237.6127410862828, 1444.7077885521576)
(114310867, 9209.2571491684066, 1465.9967968221754)
(114311354, 9277.4420349891298, 1280.5864581419155)
(114311902, 9303.8615301990649, 1387.2779975058511)
(114311903, 9294.2503045583144, 1372.3665099209175)
(114311904, 9287.4659123453312, 1352.4508176781237)
(114311905, 9283.6812315160641, 1326.4882049355656)
(114311906, 9285.9534137054579, 1292.1843390772119)
(114311907, 9286.4138755482854, 1280.2635136535391)
(114312388, 9317.7348282425664, 1400.5782124409452)
(114312389, 9334.9749377727276, 1409.9981263307855)
(114312390, 9345.288951315335, 1413.1898469580337)
(114312650, 9361.9795227975119, 1416.5235162833706)
(114312651, 9384.969666050747, 1413.3822846403345)
(114312653, 9407.7368676968617, 1406.0436591198668)
(114312654, 9436.5952923411969, 1395.4153396822512)
(114312656, 9449.9107377746841, 1390.5065652020276)
(114312657, 9504.339047006797, 1370.8773876363412)
(114313413, 9369.5442439402686, 1410.4432529686019)
(114313414, 9386.1537378950743, 1401.0875202836469)
(114313415, 9396.7429239662597, 1385.6189546240494)
(114313416, 9400.4716032340657, 1371.171743738465)
(114313417, 9399.2494471044047, 1356.7338053453714)
(114313418, 9393.6128584295511, 1342.4298626072705)
(114313419, 9381.473641622928, 1326.273719846271)
(114313420, 9362.8541116070701, 1310.5746389841661)
(114313421, 9341.4159637506818, 1294.6843220023438)
(114313985, 9516.6805370718939, 1367.8290517842397)
(114313988, 9533.7658802847145, 1367.6458458714187)
(114313989, 9550.412955964799, 1374.7431572023779)
(114313991, 9565.3487246561563, 1390.335944882594)
(114313993, 9570.0275666394737, 1399.6396578568965)
(114313995, 9573.6812280568993, 1416.1210736539215)
(114313997, 9584.1211884400109, 1460.5448936810717)
(114313999, 9589.9680106012383, 1472.9405510509387)
(114314000, 9599.0637425130699, 1486.7286653136835)
(114314002, 9620.4194597331807, 1508.958337534219)
(114315555, 9223.2948116163025, 863.24006592575461)
(114315556, 9207.439697319991, 874.30944947805256)
(114315558, 9132.9901167848147, 927.9038791237399)
(114315560, 9099.0059009831166, 964.08666202891618)
(114315562, 9081.0705259663519, 994.25204039085656)
(114315563, 9075.0089490495156, 1007.0562556898221)
(114315564, 9063.5677938499721, 1054.8932464113459)
(114315567, 9065.6419069346739, 1089.5066940765828)
(114315568, 9076.3245776341064, 1124.3391683157533)
(114315571, 9093.6640450829873, 1155.1627330332994)
(114315573, 9113.4183201087872, 1177.6385128786787)
(114315577, 9149.150481726625, 1203.4218873567879)
(114315578, 9191.3784105732339, 1220.2778432136402)
(114315580, 9302.8066680596676, 1256.7742831036448)
(114315581, 9351.7855797116645, 1281.2462109532207)
(114315584, 9397.9247494289884, 1313.2870402000844)
(114315586, 9517.8518344103359, 1408.1666702972725)
(114315588, 9575.8936603373149, 1473.4602564936504)
(114315591, 9596.6091992331203, 1492.7781285718083)
(114315929, 9254.5216612523654, 1191.1082363408059)
(114316539, 9246.1192406801274, 1191.6560038886964)
(114316540, 9228.2219982771203, 1146.1642438136041)
(114316541, 9210.4448640191695, 1122.6763559198007)
(114316543, 9194.3436123523861, 1110.0983078507707)
(114316544, 9177.2074524476193, 1103.2992036575451)
(114316545, 9155.95344864449, 1102.96358458139)
(114316547, 9142.9296687983442, 1108.2295507248491)
(114316548, 9131.7404857886722, 1117.6341480147094)
(114316550, 9118.9020746385213, 1154.1185634899884)
(114316551, 9124.1798048277851, 1171.6399991540238)
(114316552, 9137.7178668645211, 1186.7477952213958)
(114316553, 9157.8673788076267, 1200.2999682752416)
(114317400, 9070.7878401426133, 1048.9664401710033)
(114317402, 9072.7002899462823, 1063.096785582602)
(114317404, 9079.4524462291738, 1079.4263098090887)
(114317405, 9093.0692288161954, 1092.1808717185631)
(114317406, 9108.3736235806718, 1097.7608917923644)
(114317408, 9122.3825391993159, 1097.0290341256186)
(114317409, 9135.9690220513148, 1091.6658285595477)
(114317410, 9147.511968851788, 1081.9965057279915)
(114317411, 9153.8518550907029, 1070.6590922651812)
(114317412, 9156.4767102441983, 1057.0834681726992)
(114317413, 9154.8980412099045, 1043.3765663681552)
(114317414, 9149.2475351878675, 1026.5860168170184)
(114318628, 9164.0933939965907, 937.57888792082667)
(114318630, 9171.4325240097241, 915.69985380675644)
(114318632, 9191.5948785225628, 891.95102309342474)
(114319479, 9164.901894820272, 956.12234372459352)
(114319481, 9169.5688707223162, 971.53157047741115)
(114319485, 9245.9638921273872, 1109.2041418282315)
(114320429, 9250.5065119912615, 860.34081461559981)
(114320432, 9240.2877065666253, 858.11553295236081)
(114320434, 9235.0591191806598, 854.74871090892702)
(114320438, 9230.910761807696, 850.12153603695333)
(114320441, 9227.6884201528737, 830.98913557827473)
(114320445, 9235.9721468361095, 818.61763905547559)
(114320449, 9242.6273464151891, 815.04179634712636)
(114320452, 9250.0854338323697, 813.7678567878902)
(114320453, 9269.3222958139377, 823.59689636062831)
(114320455, 9272.6132141911658, 830.2626280002296)
(114320458, 9273.6181772026466, 837.62780347466469)
(114320460, 9272.4869349991204, 844.22774383518845)
(114320463, 9269.5207309313118, 850.24153120629489)
(114320465, 9259.1753554487368, 858.57316764444113)
(114322158, 9191.6624022435863, 966.65355550311506)
(114322159, 9187.3271818858339, 950.324487705715)
(114322160, 9188.8494804855436, 932.22523394227028)
(114322161, 9197.7472209690604, 914.30589084327221)
(114322163, 9232.2223278466845, 875.67249484080821)
(114323943, 9359.2612952896161, 845.26959444954991)
(114323944, 9339.1993894594489, 856.80676870048046)
(114323946, 9317.1698798252037, 865.70340638235211)
(114323947, 9300.8767575587844, 866.6791747873649)
(114323948, 9288.6473847286543, 863.74469777662307)
(114324783, 9201.9119245593902, 767.75248628668487)
(114324784, 9213.6264377442421, 795.67387266550213)
(114326092, 9397.0795279892627, 685.18021275103092)
(114326093, 9482.0605897256173, 634.3262378256768)
(114328953, 9526.3244116381975, 612.77158710546792)
(114328954, 9545.4460139741423, 608.40192762296647)
(114328957, 9569.1490010451525, 604.17677369806916)
(114328962, 9665.0779753576498, 611.18398807104677)
(114328969, 9802.250520769041, 502.57246000599116)
(114328971, 9810.8990678841947, 477.70306929014623)
(114328972, 9811.2814554471988, 464.77165917400271)
(114328974, 9804.1598308963003, 443.56607592105865)
(114328975, 9789.9743177820928, 418.44030354358256)
(122480050, 8161.1944744465873, 2474.7812751997262)
(128655622, 9959.2400871817954, 3130.1625561052933)
(128655623, 9953.6962255615508, 3109.4751607207581)
(128655624, 9947.2993048958015, 3045.7205267501995)
(128655625, 9902.9123295985628, 2929.7788819987327)
(128655626, 9887.3414858130272, 2876.9808081071824)
(128655627, 9849.4971149435733, 2803.5352805368602)
(128655628, 9834.1699900138192, 2781.2345624445006)
(128655629, 9769.2470418934245, 2739.4069074867293)
(128655630, 9503.037093101535, 2565.2651622649282)
(128655631, 9489.4558247408131, 2549.3792995391414)
(128655633, 9474.1102404699195, 2533.9844476366416)
(128655634, 9313.4403390216175, 2427.5174881536514)
(128655637, 9250.8490423108451, 2381.1208849530667)
(128655638, 9215.5025448211236, 2347.9895294681191)
(128655639, 9196.0079315733165, 2333.2857364853844)
(128655641, 9168.9532526732655, 2318.6898419084027)
(128655642, 9127.7551367050037, 2310.5647006519139)
(128655643, 9117.6052305449266, 2310.1272456534207)
(128655644, 9095.6014095282881, 2311.1647433778271)
(128655646, 9063.4086764034582, 2311.1541545288637)
(128655647, 9037.2164825373329, 2303.8233163021505)
(128655648, 9017.8378427113639, 2294.5714248577133)
(128655649, 9009.9670221944107, 2284.2757875183597)
(128655650, 9004.4157156217843, 2266.1869050161913)
(128655651, 9002.1734428863274, 2256.1403361018747)
(128655652, 8982.8280593528179, 2241.6709707509726)
(128655654, 8934.4283640623325, 2258.5130657134578)
(128655655, 8925.4566145990975, 2260.8236074512824)
